"#SampleID","C0016-3E-1A_taxonomic_profile","C0017-2E-1A_taxonomic_profile","C0058-4F-1A_taxonomic_profile","C0106-6F-1A_taxonomic_profile","C0123-3F-1A_taxonomic_profile","C016-3F-1A_taxonomic_profile","C016-3F-2A_taxonomic_profile","C017-2F-1A_taxonomic_profile","C017-2F-2A_taxonomic_profile","C0194-4E-1A_taxonomic_profile","C0196-5E-1A_taxonomic_profile","C0237-4F-1A_taxonomic_profile","C0254-5E-1A_taxonomic_profile","C0337-3E-1A_taxonomic_profile","C0429-4F-1A_taxonomic_profile","C0620-1E-1A_taxonomic_profile","C0623-1F-1A_taxonomic_profile","C0624-1E-1A_taxonomic_profile","C0631-1E-1A_taxonomic_profile","C0633-1E-1A_taxonomic_profile","C0634-1E-1A_taxonomic_profile","C0635-1E-1A_taxonomic_profile","C0636-1E-1A_taxonomic_profile","C0638-1E-1A_taxonomic_profile","C0639-1E-1A_taxonomic_profile","C0641-1E-1A_taxonomic_profile","C0642-1E-1A_taxonomic_profile","C0643-1E-1A_taxonomic_profile","C0648-1E-1A_taxonomic_profile","C0655-1E-1A_taxonomic_profile","C0661-1E-1A_taxonomic_profile","C0679-1F-1A_taxonomic_profile","C0688-1F-1A_taxonomic_profile","C0693-1F-1A_taxonomic_profile","C0694-1F-1A_taxonomic_profile","C0698-1F-1A_taxonomic_profile","C0720-1F-1A_taxonomic_profile","C0725-1F-1A_taxonomic_profile","C0730-1F-1A_taxonomic_profile","C0735-1F-1A_taxonomic_profile","C093-3F-1A_taxonomic_profile","C093-3F-2A_taxonomic_profile","C107-4F-1A_taxonomic_profile","C107-4F-2A_taxonomic_profile","C132-4F-1A_taxonomic_profile","C132-4F-2A_taxonomic_profile","C142-6F-1A_taxonomic_profile","C142-6F-2A_taxonomic_profile","C159-5E-1A_taxonomic_profile","C159-5F-1A_taxonomic_profile","C159-5F-2A_taxonomic_profile","C193-3F-1A_taxonomic_profile","C193-3F-2A_taxonomic_profile","C194-4F-1A_taxonomic_profile","C194-4F-2A_taxonomic_profile","C196-5F-1A_taxonomic_profile","C196-5F-2A_taxonomic_profile","C201-5F-1A_taxonomic_profile","C201-5F-2A_taxonomic_profile","C2014-2F-1A_taxonomic_profile","C202-6F-1A_taxonomic_profile","C202-6F-2A_taxonomic_profile","C254-5F-1A_taxonomic_profile","C254-5F-2A_taxonomic_profile","C307-4F-1A_taxonomic_profile","C308-5F-1A_taxonomic_profile","C308-5F-2A_taxonomic_profile","C337-3F-1A_taxonomic_profile","C337-3F-2A_taxonomic_profile","C364-2F-1A_taxonomic_profile","C364-2F-2A_taxonomic_profile","C403-3E-1A_taxonomic_profile","C403-3F-1A_taxonomic_profile","C403-3F-2A_taxonomic_profile","C404-3E-1A_taxonomic_profile","C404-3F-1A_taxonomic_profile","C404-3F-2A_taxonomic_profile","C420-4F-1A_taxonomic_profile","C420-4F-2A_taxonomic_profile","C450-2F-1A_taxonomic_profile","C450-2F-2A_taxonomic_profile","C514-1F-1A_taxonomic_profile","C514-1F-2A_taxonomic_profile","C517-1F-1A_taxonomic_profile","C517-1F-2A_taxonomic_profile","C537-1F-1A_taxonomic_profile","C537-1F-2A_taxonomic_profile","C550-1F-1A-dup_taxonomic_profile","C550-1F-1A_taxonomic_profile","C551-1F-1A_taxonomic_profile","C551-2F-1A_taxonomic_profile","C554-1F-1A_taxonomic_profile","C554-1F-2A_taxonomic_profile","C577-1F-1A_taxonomic_profile","C577-1F-2A_taxonomic_profile","C578-1F-1A_taxonomic_profile","C578-1F-2A_taxonomic_profile","C579-1F-1A_taxonomic_profile","C579-1F-2A_taxonomic_profile","C583-1F-1A_taxonomic_profile","C586-1F-1A_taxonomic_profile","C589-1F-1A_taxonomic_profile","C589-1F-2A_taxonomic_profile","C590-1F-1A_taxonomic_profile","C590-1F-2A_taxonomic_profile","C591-1F-1A_taxonomic_profile","C591-1F-2A_taxonomic_profile","C592-1F-1A_taxonomic_profile","C593-1F-1A_taxonomic_profile","C594-1F-1A_taxonomic_profile","C594-1F-2A_taxonomic_profile","C595-1F-1A_taxonomic_profile","C595-1F-2A_taxonomic_profile","C596-1F-1A_taxonomic_profile","C596-1F-2A_taxonomic_profile","C597-1F-1A_taxonomic_profile","C597-1F-2A_taxonomic_profile","C600-1F-1A_taxonomic_profile","C601-1F-1A_taxonomic_profile","C601-1F-2A_taxonomic_profile","C603-1F-1A_taxonomic_profile","C603-1F-2A_taxonomic_profile","C604-1F-1A_taxonomic_profile","C604-1F-2A_taxonomic_profile","C607-1F-1A_taxonomic_profile","C608-1F-1A_taxonomic_profile","C610-1F-1A_taxonomic_profile","C611-1F-1A_taxonomic_profile","C615-1F-1A_taxonomic_profile","C615-1F-2A_taxonomic_profile","C620-1F-1A_taxonomic_profile","C620-1F-2A_taxonomic_profile","C621-1E-1A_taxonomic_profile","C621-1F-1A_taxonomic_profile","C621-1F-2A_taxonomic_profile","C624-1F-1A_taxonomic_profile","C624-1F-2A_taxonomic_profile","C627-1F-1A_taxonomic_profile","C627-1F-2A_taxonomic_profile","C631-1F-1A_taxonomic_profile","C631-1F-2A_taxonomic_profile","C633-1F-1A_taxonomic_profile","C633-1F-2A_taxonomic_profile","C634-1E-1A_taxonomic_profile","C634-1F-1A_taxonomic_profile","C634-1F-2A_taxonomic_profile","C635-1F-1A_taxonomic_profile","C635-1F-2A_taxonomic_profile","C636-1F-1A_taxonomic_profile","C636-1F-2A_taxonomic_profile","C637-1F-1A_taxonomic_profile","C638-1F-1A_taxonomic_profile","C638-1F-2A_taxonomic_profile","C639-1F-1A_taxonomic_profile","C639-1F-2A_taxonomic_profile","C641-1F-1A_taxonomic_profile","C641-1F-2A_taxonomic_profile","C642-1F-1A_taxonomic_profile","C643-1F-1A_taxonomic_profile","C643-1F-2A_taxonomic_profile","C648-1F-1A_taxonomic_profile","C648-1F-2A_taxonomic_profile","C655-1F-1A_taxonomic_profile","C655-1F-2A_taxonomic_profile","C660-1F-1A_taxonomic_profile","C660-1F-2A_taxonomic_profile","C661-1F-1A_taxonomic_profile","C661-1F-2A_taxonomic_profile","C665-1F-1A_taxonomic_profile","C665-1F-2A_taxonomic_profile","C673-1F-1A_taxonomic_profile","C673-1F-2A_taxonomic_profile","C683-1F-1A_taxonomic_profile","C683-1F-2A_taxonomic_profile","C686-1F-1A_taxonomic_profile","C686-1F-2A_taxonomic_profile","C704-1F-1A_taxonomic_profile","C704-1F-2A_taxonomic_profile","M0644-1E-1A_taxonomic_profile","M0647-1E-1A_taxonomic_profile","M0651-1E-1A_taxonomic_profile","M0652-1E-1A_taxonomic_profile","M0656-2F-1A_taxonomic_profile","M0659-2F-1A_taxonomic_profile","M0662-1E-1A_taxonomic_profile","M0662-2F-1A_taxonomic_profile","M0663-1E-1A_taxonomic_profile","M0674-1F-1A_taxonomic_profile","M0680-2F-1A_taxonomic_profile","M0685-2F-1A_taxonomic_profile","M0699-1F-1A_taxonomic_profile","M0705-1F-1A_taxonomic_profile","M0709-1F-1A_taxonomic_profile","M0711-1F-1A_taxonomic_profile","M0713-1F-1A_taxonomic_profile","M0714-1F-1A_taxonomic_profile","M0716-1F-1A_taxonomic_profile","M0718-1F-1A_taxonomic_profile","M0723-1F-1A_taxonomic_profile","M0749-1F-1A_taxonomic_profile","M0754-1F-1A_taxonomic_profile","M0756-1F-1A_taxonomic_profile","M644-1F-1A_taxonomic_profile","M644-1F-2A_taxonomic_profile","M644-2F-1A_taxonomic_profile","M644-2F-2A_taxonomic_profile","M647-1F-1A_taxonomic_profile","M647-1F-2A_taxonomic_profile","M647-2F-1A_taxonomic_profile","M647-2F-2A_taxonomic_profile","M649-1F-1A_taxonomic_profile","M651-1F-1A_taxonomic_profile","M651-1F-2A_taxonomic_profile","M652-1F-1A_taxonomic_profile","M652-1F-2A_taxonomic_profile","M652-2F-1A_taxonomic_profile","M652-2F-2A_taxonomic_profile","M656-1F-1A_taxonomic_profile","M656-1F-2A_taxonomic_profile","M662-1F-1A_taxonomic_profile","M662-1F-2A_taxonomic_profile","M663-1F-1A_taxonomic_profile","M663-1F-2A_taxonomic_profile","M676-1F-1A_taxonomic_profile","M676-1F-2A_taxonomic_profile","M682-1F-1A_taxonomic_profile","M682-1F-2A_taxonomic_profile","M685-1F-1A_taxonomic_profile","M685-1F-2A_taxonomic_profile","M703-1F-1A_taxonomic_profile","M703-1F-2A_taxonomic_profile","Zymo-Control_taxonomic_profile"
"Veillonella_parvula",0.0,0.0,0.02297,0.10194,0.0,0.0,0.0,0.0,0.0,0.05053,2.64281,0.08082,0.02909,0.08434,0.24353,0.0,0.0,0.0,0.02484,0.0,5.59441,0.00695,0.1918,0.02657,0.0,0.03585,0.19042,0.0,0.0,0.0,0.02463,0.05638,0.0904,0.0,0.0,0.08425,0.0,0.0,0.0,18.62607,0.00489,0.02164,0.0,0.0,0.0,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.17433,1.42956,1.00204,0.0,0.0,0.63803,0.03183,0.12424,0.02565,0.00403,0.0,0.01976,0.01821,0.03699,0.06741,0.0,0.0,0.02866,0.0,0.0,0.0,0.0,0.00068,0.0,0.0,0.01304,0.01422,0.04995,0.02178,0.0,0.0,0.0,0.0,0.0,0.09295,0.00079,0.0,0.0,0.0,0.07318,0.0,0.02007,0.01598,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0479,0.0,0.02351,0.0,0.0,0.73955,0.83137,0.27841,0.30021,0.00811,0.00993,0.0,0.0,0.0,5.11927,5.29015,0.0,0.0,0.02682,0.60618,0.0,0.00659,0.0,0.0,0.0,0.0,0.26133,0.02964,0.01693,0.0,0.0,0.21039,0.08666,0.0,0.00196,0.0,0.0,0.00205,2.34806,6.76001,0.0,0.0,0.21397,0.23009,0.0,0.0,0.0114,0.0,0.01075,0.01795,0.02199,0.10998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698,0.01624,0.00825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30406,0.0,0.0,0.0,0.0,0.00373,0.0,0.0,0.0,0.95783,0.11066,0.01049,0.0,0.0,0.0,0.0,0.00129,0.18076,0.0,0.0,0.0,0.05639,0.0,0.0,0.0,0.0,0.0,0.17531,0.18647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65953,0.83052,0.0,0.0,0.07348,0.03666,0.03588,0.05255,0.0
"Veillonella_ratti",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059,0.0,0.0,0.0,0.0,0.14701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.11264,0.0,0.0,0.0,0.0,0.0,0.0,0.85094,0.0,0.0,7.23565,0.0,0.0,0.0,0.0,6.70912,6.18985,3.9372,0.0,0.0,0.0,0.0,0.0,0.0,0.15008,0.13999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Veillonella_unclassified",0.01147,0.0233,0.07502,0.06476,0.01016,0.0451,0.04325,0.05613,0.0,0.09604,7.72904,0.06582,0.10673,0.13998,0.3085,0.01384,0.02333,0.0,0.06923,0.0,0.0,0.13849,1.06654,0.14865,0.04883,0.03024,0.66024,0.00083,0.04159,0.0,0.12427,0.09358,10.7057,0.0,0.01156,0.15545,0.0,0.01023,0.0,0.05601,0.08071,0.18778,0.0,0.0,0.0308,0.02894,0.0,0.0,0.0,0.0,0.0,0.0,0.01688,0.11088,0.25128,4.04823,1.8221500000000002,0.0,0.0,0.02371,0.05909,0.13838,0.11587,0.0301,0.0,0.10631,0.0826,0.06604,0.14236,0.02399,0.02844,0.03048,0.01314,0.0,0.07137,0.06448,0.07355,0.0,0.00746,0.0663,0.09712,0.09658,0.1206,0.04113,0.00354,0.0,0.0,0.01741,0.4095,0.01476,0.0,0.0,0.0,0.15672,0.0,0.0,0.01257,0.04262,0.007,0.07563,0.16159,0.0,0.0,0.0,0.02283,0.08721,0.04637,0.0,0.04988,0.0,0.0,10.70848,9.68189,0.65604,0.60972,0.05575,0.03963,0.0,0.0,0.0,0.02778,0.00718,0.0,0.0,0.0,0.21682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10683,0.2418,0.0716,0.12339,0.0,0.0,0.06599,3.96581,0.0,0.04901,0.04196,0.67191,0.74165,0.03209,0.11809,0.06048,0.05055,0.05463,0.09606,0.07145,0.69785,0.0,0.00281,0.0,0.0041,0.0,0.0,0.00817,0.01677,0.09127,0.10037,0.09817,0.0869,0.0,0.01178,0.00087,0.00711,1.30197,1.45214,0.0,0.0,0.0,0.28346,0.00375,0.0,0.0,0.0,0.08624,0.0,0.0,0.01371,1.06031,0.28622,0.0,0.0,0.0,0.0,0.0,0.0,0.31642,0.0,0.0,0.0,0.02789,0.0106,0.0,0.0,0.0,0.0,0.00457,0.02319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86573,1.12447,0.0,0.0,0.04621,0.09648,0.15007,0.124,0.0
"Fusobacterium_nucleatum",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Fusobacterium_periodonticum",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Bartonella_unclassified",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Wolbachia_endosymbiont_of_Culex_quinquefasciatus",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Burkholderiales_bacterium_1_1_47",0.0,0.0,0.22573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26535,0.0,0.0,0.0,0.00457,0.0,0.0,0.0,0.00821,0.0,0.0,0.0,0.0,0.0,0.0,0.27095,0.0,0.03385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084,0.00436,0.00758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02904,0.039,0.0,0.0,0.0,0.33266,0.23356,0.0,0.0,0.05008,0.0443,0.14219,0.14079,0.26936,0.0,0.0,0.0,0.0,0.0,0.0,0.04809,0.0118,0.00977,0.48885,0.49623,0.14157,0.19459,0.0,0.0,0.13625,0.15088,0.0,0.0,1.39964,0.50669,0.0,0.0,0.4703,0.50069,0.0,0.0,0.03952,0.0298,0.04139,0.03684,0.0,0.0,0.0,0.0,0.0,0.0,0.06144,0.04726,0.28405,0.28029,0.1299,0.17923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06256,0.03126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06328,0.04791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.60065,0.638,0.0,0.0,0.0,0.0,0.03622,0.06353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01386,0.02447,0.0,0.00574,0.0,0.32859,0.0717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258,0.0,0.0,0.0,0.00662,0.10344,0.20792,0.0,0.12893,0.0,0.0,0.0622,0.06071,1.30793,1.24026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16617,0.17744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Comamonas_unclassified",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Oxalobacter_formigenes",0.0,0.0,0.0,0.0,0.00259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00891,0.00808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
